dyad,country1_code,country2_code,year,geo_score,number_of_events,geo_score_dyn,cum_events,weight,geo_score_ma
IND-ITA,IND,ITA,1957,,0,0.2178752174993785,1.9712699999999996,0.0,0.375
IND-ITA,IND,ITA,1958,,0,0.1525126522495649,1.3798889999999997,0.0,
IND-ITA,IND,ITA,1959,0.625,2,0.4711233911421078,2.9659223,0.6743264987083445,0.625
IND-ITA,IND,ITA,1960,,0,0.3297863737994754,2.07614561,0.0,0.625
IND-ITA,IND,ITA,1961,0.1,2,0.1967042520174981,3.453301927,0.5791558462823051,0.3625
IND-ITA,IND,ITA,1962,0.4,1,0.2561942215363542,3.4173113489,0.2926277116429238,0.2
IND-ITA,IND,ITA,1963,0.7,1,0.3870286399617395,3.39211794423,0.2948010701399703,0.325
IND-ITA,IND,ITA,1964,0.65,2,0.507258338616883,4.374482560961,0.4571969306378109,0.6000000000000001
IND-ITA,IND,ITA,1965,,0,0.355080837031818,3.0621377926727,0.0,0.6666666666666666
IND-ITA,IND,ITA,1966,,0,0.2485565859222726,2.1434964548708897,0.0,0.65
IND-ITA,IND,ITA,1967,,0,0.1739896101455908,1.5004475184096226,0.0,
IND-ITA,IND,ITA,1968,,0,0.1217927271019135,1.0503132628867358,0.0,
IND-ITA,IND,ITA,1969,,0,0.0852549089713395,0.735219284020715,0.0,
IND-ITA,IND,ITA,1970,,0,0.0596784362799376,0.5146534988145005,0.0,
IND-ITA,IND,ITA,1971,0.175,2,0.1573979149415629,2.3602574491701502,0.8473651892098406,0.175
IND-ITA,IND,ITA,1972,,0,0.110178540459094,1.6521802144191051,0.0,0.175
IND-ITA,IND,ITA,1973,0.6,1,0.337313026873598,2.1565261500933737,0.4637087289466449,0.3166666666666666
IND-ITA,IND,ITA,1974,-0.35,1,0.0634360315806975,2.509568305065361,0.3984749082069536,0.125
IND-ITA,IND,ITA,1975,,0,0.0444052221064883,1.7566978135457527,0.0,0.125
IND-ITA,IND,ITA,1976,0.7,1,0.3384349876395231,2.229688469482027,0.4484931476693277,0.175
IND-ITA,IND,ITA,1977,,0,0.2369044913476661,1.5607819286374187,0.0,0.7
IND-ITA,IND,ITA,1978,0.6,1,0.4104229107250429,2.092547350046193,0.4778864382580996,0.6499999999999999
IND-ITA,IND,ITA,1979,,0,0.28729603750753,1.464783145032335,0.0,0.6
IND-ITA,IND,ITA,1980,,0,0.201107226255271,1.0253482015226345,0.0,0.6
IND-ITA,IND,ITA,1981,0.5666666666666667,3,0.4960921411971973,3.717743741065844,0.8069410397662122,0.5666666666666667
IND-ITA,IND,ITA,1982,,0,0.3472644988380381,2.6024206187460908,0.0,0.5666666666666667
IND-ITA,IND,ITA,1983,0.2,1,0.2950744044361127,2.8216944331222633,0.3543969851099289,0.475
IND-ITA,IND,ITA,1984,0.6,1,0.3975639916378673,2.9751861031855844,0.3361134279732223,0.4
IND-ITA,IND,ITA,1985,,0,0.2782947941465071,2.082630272229909,0.0,0.4
IND-ITA,IND,ITA,1986,0.35,1,0.3074688539388438,2.457841190560936,0.4068611120361999,0.475
IND-ITA,IND,ITA,1987,-0.45,1,0.0290376967727903,2.720488833392655,0.36758099784329,-0.05
IND-ITA,IND,ITA,1988,0.45,1,0.1739800887667149,2.904342183374858,0.344312046192159,0.1166666666666666
IND-ITA,IND,ITA,1989,,0,0.1217860621367004,2.0330395283624005,0.0,0.0
IND-ITA,IND,ITA,1990,,0,0.0852502434956903,1.4231276698536803,0.0,0.45
IND-ITA,IND,ITA,1991,,0,0.0596751704469832,0.996189368897576,0.0,
IND-ITA,IND,ITA,1992,,0,0.0417726193128882,0.6973325582283033,0.0,
IND-ITA,IND,ITA,1993,0.7,1,0.4840902570762718,1.4881327907598123,0.6719830422454565,0.7
IND-ITA,IND,ITA,1994,0.7,1,0.5898406063392361,2.041692953531869,0.4897896122284829,0.7
IND-ITA,IND,ITA,1995,0.75,2,0.6832502010443823,3.429185067472308,0.5832289481752069,0.725
IND-ITA,IND,ITA,1996,0.375,2,0.5431501504761928,4.400429547230615,0.4545010841631786,0.5900000000000001
IND-ITA,IND,ITA,1997,0.4,1,0.5080669148042599,4.080300683061431,0.2450799775985392,0.53
IND-ITA,IND,ITA,1998,-0.0666666666666666,3,0.2136443098026169,5.8562104781430016,0.5122766695624807,0.1583333333333333
IND-ITA,IND,ITA,1999,0.075,2,0.1681822948706754,6.099347334700101,0.327903936314907,0.0583333333333333
IND-ITA,IND,ITA,2000,0.5599999999999999,5,0.3795291214903742,9.269543134290071,0.539400909792836,0.275
IND-ITA,IND,ITA,2001,0.65,2,0.4432541935459109,8.488680194003049,0.2356078865372886,0.4722222222222222
IND-ITA,IND,ITA,2002,0.4071428571428571,7,0.4237226012288093,12.942076135802134,0.540871489747742,0.4964285714285714
IND-ITA,IND,ITA,2003,0.4,4,0.4164565692769879,13.059453295061491,0.3062915353058939,0.4423076923076923
IND-ITA,IND,ITA,2004,0.45,5,0.4283163976105874,14.141617306543043,0.3535663489979042,0.41875
IND-ITA,IND,ITA,2005,0.5083333333333333,6,0.4585131159519743,15.899132114580132,0.3773790894219794,0.46
IND-ITA,IND,ITA,2006,0.5583333333333333,6,0.4934776545355953,17.129392480206093,0.3502751196187088,0.5088235294117647
IND-ITA,IND,ITA,2007,0.5625,4,0.5107434117965624,15.990574736144264,0.250147356552395,0.540625
IND-ITA,IND,ITA,2008,0.475,2,0.5053250351045836,13.193402315300984,0.1515909203860561,0.5458333333333333
IND-ITA,IND,ITA,2009,0.5666666666666667,3,0.5203654237406644,12.235381620710688,0.2451905541648112,0.5444444444444445
IND-ITA,IND,ITA,2010,0.3666666666666666,3,0.480494645033279,11.56476713449748,0.2594085955307355,0.46875
IND-ITA,IND,ITA,2011,0.4,5,0.4497605581330149,13.095336994148235,0.3818152982419843,0.4363636363636363
IND-ITA,IND,ITA,2012,-0.15,5,0.2380813955722049,14.166735895903765,0.3529394517367775,0.1807692307692307
IND-ITA,IND,ITA,2013,-0.0875,4,0.1445014400732417,13.916715127132637,0.2874241488353401,0.0642857142857143
IND-ITA,IND,ITA,2014,0.21,5,0.1667168417263129,14.741700588992844,0.3391738944781812,-0.0035714285714285
IND-ITA,IND,ITA,2015,-0.3125,4,0.0328498204972804,14.31919041229499,0.2793454018577371,-0.0423076923076923
IND-ITA,IND,ITA,2016,0.5833333333333333,3,0.1596559016520036,13.023433288606492,0.2303540037038113,0.1291666666666666
IND-ITA,IND,ITA,2017,0.3333333333333333,3,0.202658126161725,12.116403302024544,0.2475982290469587,0.1499999999999999
IND-ITA,IND,ITA,2018,0.5660000000000001,5,0.3374140326137064,13.48148231141718,0.3708790980473717,0.5072727272727273
IND-ITA,IND,ITA,2019,0.075,2,0.2915255706922569,11.437037617992026,0.1748704574385351,0.398
IND-ITA,IND,ITA,2020,0.675,2,0.3681750315339924,10.005926332594418,0.1998815435493441,0.4811111111111111
IND-ITA,IND,ITA,2021,0.725,2,0.4474329360717587,9.004148432816091,0.2221198389745436,0.4916666666666667
IND-ITA,IND,ITA,2022,0.4375,4,0.4435765724036887,10.302903902971265,0.3882400571402434,0.56875
IND-ITA,IND,ITA,2023,0.62,5,0.5158100127599625,12.212032732079884,0.4094322468417122,0.5727272727272728
IND-ITA,IND,ITA,2024,0.5071428571428571,7,0.5119080035554705,15.548422912455916,0.4502064318299617,0.5249999999999999
IND-JPN,IND,JPN,1950,0.5,1,0.5,1.0,1.0,0.5
IND-JPN,IND,JPN,1951,0.425,2,0.4444444444444444,2.7,0.7407407407407407,0.45
IND-JPN,IND,JPN,1952,0.775,2,0.6143958868894601,3.89,0.5141388174807199,0.5800000000000001
IND-JPN,IND,JPN,1953,,0,0.430077120822622,2.7229999999999994,0.0,0.6
IND-JPN,IND,JPN,1954,0.475,2,0.4530785182150994,3.906099999999999,0.5120196615550038,0.625
IND-JPN,IND,JPN,1955,0.6,1,0.4924226153973868,3.734269999999999,0.2677899562699001,0.5166666666666666
IND-JPN,IND,JPN,1956,0.6,2,0.5390535824857839,4.613989,0.4334644057452239,0.55
IND-JPN,IND,JPN,1957,0.7,3,0.6165584541237434,6.2297923,0.4815569854551973,0.6499999999999999
IND-JPN,IND,JPN,1958,0.6875,4,0.6504983079714145,8.36085461,0.4784199925227499,0.6722222222222222
IND-JPN,IND,JPN,1959,0.7,1,0.6577220923505341,6.852598227,0.1459300497233135,0.69375
IND-JPN,IND,JPN,1960,0.55,3,0.6162736135484957,7.7968187589,0.384772314551435,0.6375000000000001
IND-JPN,IND,JPN,1961,0.4666666666666667,3,0.563207536499416,8.457773131229999,0.3547032952353163,0.5357142857142857
IND-JPN,IND,JPN,1962,0.175,2,0.4651807909948004,7.9204411918609985,0.2525111861262462,0.425
IND-JPN,IND,JPN,1963,0.6166666666666667,3,0.5183691337652648,8.544308834302699,0.3511109041325786,0.45
IND-JPN,IND,JPN,1964,0.41,3,0.4821697333149511,8.981016184011889,0.3340379238310065,0.42875
IND-JPN,IND,JPN,1965,0.3,2,0.4382030193589219,8.286711328808321,0.2413502679943856,0.46
IND-JPN,IND,JPN,1966,0.65,2,0.492505078620067,7.800697930165825,0.2563873153280125,0.4471428571428571
IND-JPN,IND,JPN,1967,0.4333333333333333,3,0.4715234018779143,8.460488551116077,0.3545894521190801,0.4571428571428571
IND-JPN,IND,JPN,1968,0.2833333333333333,3,0.4082473913267106,8.922341985781253,0.3362345900640027,0.4312499999999999
IND-JPN,IND,JPN,1969,0.5,1,0.4209105399784814,7.245639390046877,0.1380140448852134,0.3785714285714285
IND-JPN,IND,JPN,1970,0.35,1,0.4092321552220953,6.071947573032814,0.1646918040665032,0.34
IND-JPN,IND,JPN,1971,0.65,2,0.4862733872844451,6.250363301122969,0.3199814000636844,0.5375
IND-JPN,IND,JPN,1972,0.1,1,0.4144119710702685,5.375254310786079,0.1860377095076939,0.4375
IND-JPN,IND,JPN,1973,0.6,1,0.4533791295147084,4.762678017550255,0.2099659049625116,0.5
IND-JPN,IND,JPN,1974,-0.4,1,0.2564700802552661,4.333874612285179,0.2307404088630789,0.0999999999999999
IND-JPN,IND,JPN,1975,0.35,1,0.2796571383407668,4.033712228599625,0.2479105953344539,0.1833333333333333
IND-JPN,IND,JPN,1976,0.175,2,0.236263337203079,4.823598560019738,0.4146282023916634,0.0749999999999999
IND-JPN,IND,JPN,1977,0.5,2,0.3343701841011075,5.376518992013816,0.3719878982982788,0.3399999999999999
IND-JPN,IND,JPN,1978,0.5,2,0.3918449813535447,5.763563294409671,0.3470075538061474,0.3916666666666666
IND-JPN,IND,JPN,1979,-0.35,1,0.2444925490632461,5.03449430608677,0.1986296813944127,0.3299999999999999
IND-JPN,IND,JPN,1980,0.35,1,0.2678135140816561,4.524146014260738,0.2210361904429832,0.25
IND-JPN,IND,JPN,1981,0.65,2,0.4157499256436768,5.166902209982517,0.3870791276320221,0.325
IND-JPN,IND,JPN,1982,0.55,3,0.4766174602346574,6.616831546987761,0.4533892057998237,0.5499999999999999
IND-JPN,IND,JPN,1983,0.5,3,0.4858089725884079,7.631782082891433,0.3930929850218415,0.55625
IND-JPN,IND,JPN,1984,0.6,2,0.5169141697543786,7.342247458024002,0.2723961581837306,0.5437500000000001
IND-JPN,IND,JPN,1985,0.6125,4,0.5587479963186219,9.139573220616802,0.4376571972722871,0.5722222222222223
IND-JPN,IND,JPN,1986,0.75,1,0.5846008926581171,7.397701254431761,0.135177126732568,0.6285714285714287
IND-JPN,IND,JPN,1987,0.375,2,0.5262031552773047,7.178390878102232,0.2786139726802875,0.5642857142857143
IND-JPN,IND,JPN,1988,0.4833333333333333,3,0.5101768012177488,8.024873614671563,0.3738376632518196,0.4916666666666666
IND-JPN,IND,JPN,1989,0.425,2,0.4878130885893125,7.617411530270093,0.2625563804781183,0.4357142857142856
IND-JPN,IND,JPN,1990,0.5333333333333333,3,0.504202629135602,8.332188071189066,0.3600494821250329,0.4875
IND-JPN,IND,JPN,1991,0.6,3,0.5367405383089757,8.832531649832346,0.3396534673110336,0.53125
IND-JPN,IND,JPN,1992,0.55,2,0.5399813621862757,8.182772154882642,0.244415946349747,0.5625
IND-JPN,IND,JPN,1993,0.45,3,0.5090526354954288,8.727940508417849,0.3437236994347734,0.53125
IND-JPN,IND,JPN,1994,0.65,2,0.5438134346213535,8.109558355892494,0.2466225547963136,0.5357142857142857
IND-JPN,IND,JPN,1995,0.21,3,0.4283961261937886,8.676690849124746,0.3457539345547413,0.41
IND-JPN,IND,JPN,1996,0.2166666666666666,3,0.3583927618518501,9.073683594387322,0.3306264725668525,0.3225
IND-JPN,IND,JPN,1997,0.4833333333333333,3,0.3984738790450919,9.351578516071124,0.3208014555878838,0.3033333333333333
IND-JPN,IND,JPN,1998,-0.6,3,0.0846891836856233,9.546104961249789,0.3142643006941374,0.0333333333333333
IND-JPN,IND,JPN,1999,0.0,4,0.0529771389038933,10.68227347287485,0.3744521248362598,-0.035
IND-JPN,IND,JPN,2000,0.75,1,0.1351965837507262,8.477591431012396,0.1179580318463849,-0.1312499999999999
IND-JPN,IND,JPN,2001,0.58,5,0.3385945363702346,10.934314001708676,0.4572760576675101,0.365
IND-JPN,IND,JPN,2002,0.4166666666666667,3,0.3605783880299623,10.654019801196071,0.2815838581098944,0.5444444444444445
IND-JPN,IND,JPN,2003,0.50625,8,0.4359689255439896,15.45781386083725,0.5175376073241634,0.5125
IND-JPN,IND,JPN,2004,0.625,4,0.4869878414756555,14.820469702586074,0.2698969789939941,0.52
IND-JPN,IND,JPN,2005,0.8,1,0.514507017706056,11.374328791810251,0.0879172756743255,0.5653846153846154
IND-JPN,IND,JPN,2006,0.55,6,0.5297596630169944,13.962030154267175,0.4297369317861154,0.6
IND-JPN,IND,JPN,2007,0.55,6,0.5374588185183042,15.773421107987025,0.3803867251703464,0.5692307692307692
IND-JPN,IND,JPN,2008,0.575,4,0.5474422494545409,15.041394775590916,0.2659327848033864,0.55625
IND-JPN,IND,JPN,2009,0.6060000000000001,5,0.5662965993010396,15.52897634291364,0.3219787247780603,0.5753333333333333
IND-JPN,IND,JPN,2010,0.7125,4,0.6056242694933359,14.870283440039548,0.2689928551886004,0.6292307692307693
IND-JPN,IND,JPN,2011,0.775,4,0.6526430489453008,14.409198408027684,0.2776004526227851,0.6907692307692308
IND-JPN,IND,JPN,2012,0.4,6,0.5584109877383348,16.08643888561938,0.3729849746523921,0.5964285714285715
IND-JPN,IND,JPN,2013,0.7,3,0.5881972379911483,14.260507219933563,0.2103711988453364,0.5846153846153845
IND-JPN,IND,JPN,2014,0.7166666666666667,3,0.6178843236104241,12.982355053953494,0.2310828803812768,0.5541666666666667
IND-JPN,IND,JPN,2015,0.7214285714285714,7,0.6629381257882542,16.087648537767443,0.4351164176397045,0.7153846153846154
IND-JPN,IND,JPN,2016,0.75,4,0.6857570380148273,15.26135397643721,0.2620999425198974,0.7285714285714285
IND-JPN,IND,JPN,2017,0.7416666666666667,6,0.7058648616599205,16.682947783506044,0.3596486710779032,0.7352941176470589
IND-JPN,IND,JPN,2018,0.75,4,0.7171252162273543,15.67806344845423,0.2551335509740125,0.7464285714285713
IND-JPN,IND,JPN,2019,0.4875,4,0.6557881427369328,14.97464441391796,0.2671181958940046,0.6714285714285715
IND-JPN,IND,JPN,2020,0.5833333333333333,6,0.6294125673343627,16.482251089742572,0.3640279454142032,0.6035714285714285
IND-JPN,IND,JPN,2021,0.62,10,0.625042267056366,21.5375757628198,0.4643048089591841,0.5824999999999999
IND-JPN,IND,JPN,2022,0.6166666666666667,6,0.6226579019114358,21.076303033973858,0.2846799075876032,0.609090909090909
IND-JPN,IND,JPN,2023,0.6777777777777778,9,0.6435424333720932,23.7534121237817,0.3788929334909859,0.64
IND-JPN,IND,JPN,2024,0.7083333333333333,6,0.66072273679053,22.627388486647188,0.2651653770624349,0.6690476190476191
IND-RUS,IND,RUS,1950,0.35,3,0.35,3.0,1.0,0.3499999999999999
IND-RUS,IND,RUS,1951,0.4625,4,0.4237704918032787,6.1,0.6557377049180328,0.4142857142857142
IND-RUS,IND,RUS,1952,0.425,4,0.4243651753325272,8.27,0.4836759371221282,0.4181818181818181
IND-RUS,IND,RUS,1953,0.35,4,0.3939779344161814,9.789,0.4086219225661457,0.4124999999999999
IND-RUS,IND,RUS,1954,0.4,1,0.3947448518268532,7.8523,0.1273512219349744,0.3888888888888888
IND-RUS,IND,RUS,1955,0.7833333333333333,3,0.5319484476750139,8.49661,0.3530819938775582,0.51875
IND-RUS,IND,RUS,1956,0.4875,4,0.5140754624193288,9.947627,0.4021059494892601,0.5875
IND-RUS,IND,RUS,1957,0.7166666666666667,3,0.5750764600609942,9.9633389,0.3011038799453063,0.6449999999999999
IND-RUS,IND,RUS,1958,0.75,3,0.6276885392113416,9.97433723,0.3007718639166163,0.635
IND-RUS,IND,RUS,1959,0.36,5,0.5159844273857088,11.982036061,0.4172913496959305,0.5636363636363636
IND-RUS,IND,RUS,1960,0.6083333333333333,6,0.5544967689853211,14.3874252427,0.4170308376089964,0.5499999999999999
IND-RUS,IND,RUS,1961,0.6599999999999999,5,0.589498377127406,15.07119766989,0.3317586372043446,0.546875
IND-RUS,IND,RUS,1962,0.4,4,0.5374020246257437,14.549838368922998,0.2749171433095504,0.57
IND-RUS,IND,RUS,1963,0.6833333333333333,3,0.5706062478268676,13.1848868582461,0.2275332380363763,0.5791666666666667
IND-RUS,IND,RUS,1964,0.65,4,0.5946114566319267,13.22942080077227,0.3023563964165762,0.5681818181818182
IND-RUS,IND,RUS,1965,0.5625,4,0.584925177035541,13.260594560540587,0.3016455998061171,0.6272727272727273
IND-RUS,IND,RUS,1966,0.625,2,0.5920291204251725,11.282416192378411,0.177266993691569,0.61
IND-RUS,IND,RUS,1967,0.4833333333333333,3,0.5621065110153929,10.897691334664888,0.2752876648705569,0.5499999999999999
IND-RUS,IND,RUS,1968,0.1833333333333333,3,0.4551928409716587,10.628383934265422,0.2822630438036904,0.4062499999999999
IND-RUS,IND,RUS,1969,0.4916666666666667,6,0.4714759578812005,13.439868753985795,0.446432930992768,0.4124999999999999
IND-RUS,IND,RUS,1970,0.125,4,0.3681113003734203,13.407908127790057,0.2983313997885586,0.3076923076923077
IND-RUS,IND,RUS,1971,0.7,3,0.4485007258972273,12.38553568945304,0.2422180255436722,0.4269230769230769
IND-RUS,IND,RUS,1972,0.29,5,0.3905262652314276,13.669874982617127,0.3657677927821648,0.3374999999999999
IND-RUS,IND,RUS,1973,0.575,4,0.4449075533218329,13.568912487831987,0.294791495161239,0.4875
IND-RUS,IND,RUS,1974,0.675,2,0.4849297605226729,11.498238741482393,0.1739396828476491,0.4636363636363636
IND-RUS,IND,RUS,1975,0.65,2,0.517783589758022,10.048767119037674,0.1990293909997121,0.61875
IND-RUS,IND,RUS,1976,0.725,2,0.5636576805814004,9.03413698332637,0.2213825187387849,0.6833333333333335
IND-RUS,IND,RUS,1977,0.6,4,0.5777385352555302,10.323895888328458,0.3874506332945633,0.64375
IND-RUS,IND,RUS,1978,0.45,3,0.5402665658559966,10.22672712182992,0.293348982940614,0.5777777777777777
IND-RUS,IND,RUS,1979,0.4375,4,0.5034284097605012,11.158708985280944,0.3584644070632416,0.5
IND-RUS,IND,RUS,1980,0.55,4,0.5192005579497003,11.81109628969666,0.3386645830234553,0.4818181818181818
IND-RUS,IND,RUS,1981,0.475,4,0.504788625770531,12.267767402787662,0.3260576980853958,0.4875
IND-RUS,IND,RUS,1982,0.3299999999999999,5,0.4404686869071857,13.587437181951362,0.3679869818748206,0.4423076923076923
IND-RUS,IND,RUS,1983,0.6666666666666667,3,0.494707577849765,12.511206027365953,0.2397850369850879,0.4624999999999999
IND-RUS,IND,RUS,1984,0.5625,4,0.5159627118632195,12.757844219156166,0.3135325946364761,0.4916666666666667
IND-RUS,IND,RUS,1985,0.6375,4,0.553559826643996,12.930490953409317,0.3093463360681862,0.6181818181818182
IND-RUS,IND,RUS,1986,0.6833333333333333,3,0.5858649812236961,12.05134366738652,0.2489348974520271,0.6227272727272727
IND-RUS,IND,RUS,1987,0.5416666666666667,6,0.5674948662936543,14.435940567170563,0.4156293088130936,0.6038461538461538
IND-RUS,IND,RUS,1988,0.675,4,0.597981623175183,14.105158397019396,0.2835841957538919,0.6153846153846154
IND-RUS,IND,RUS,1989,0.7,1,0.6073638217815389,10.873610877913576,0.0919657702696714,0.6045454545454546
IND-RUS,IND,RUS,1990,0.7125,4,0.6435816844809528,11.611527614539504,0.3444852505876449,0.6944444444444444
IND-RUS,IND,RUS,1991,0.35,6,0.518901512992612,14.12806933017765,0.4246864776621643,0.5136363636363636
IND-RUS,IND,RUS,1992,0.4166666666666667,3,0.4951068735781048,12.889648531124354,0.2327449032264894,0.4769230769230769
IND-RUS,IND,RUS,1993,0.5,5,0.4968515830808672,14.022753971787049,0.3565633405577609,0.4178571428571428
IND-RUS,IND,RUS,1994,0.55,3,0.5092927620178381,12.815927780250933,0.2340837160945097,0.4909090909090909
IND-RUS,IND,RUS,1995,0.6,3,0.5320242227827372,11.971149446175652,0.2506025017470976,0.5409090909090909
IND-RUS,IND,RUS,1996,0.425,4,0.4974439604492899,12.379804612322957,0.3231068765025878,0.515
IND-RUS,IND,RUS,1997,0.625,4,0.5377273701934978,12.665863228626067,0.3158095052660616,0.5454545454545454
IND-RUS,IND,RUS,1998,0.3,3,0.4776249056481378,11.866104260038249,0.2528209709148746,0.4636363636363636
IND-RUS,IND,RUS,1999,0.65,2,0.5110754254728057,10.306272982026773,0.1940565715159906,0.5222222222222223
IND-RUS,IND,RUS,2000,0.7875,4,0.6096717994970042,11.21439108741874,0.3566845465633476,0.5944444444444444
IND-RUS,IND,RUS,2001,0.6416666666666667,6,0.6235323179554588,13.850073761193118,0.4332106892319632,0.6916666666666668
IND-RUS,IND,RUS,2002,0.6125,4,0.6203100393540382,13.69505163283518,0.2920762993262195,0.6749999999999999
IND-RUS,IND,RUS,2003,0.625,6,0.622115428544916,15.586536142984626,0.38494762049492,0.628125
IND-RUS,IND,RUS,2004,0.62,5,0.6214506416013212,15.910575300089237,0.3142563927259096,0.62
IND-RUS,IND,RUS,2005,0.5833333333333333,3,0.6133620324593766,14.137402710062466,0.2122030518282339,0.6142857142857142
IND-RUS,IND,RUS,2006,0.55,2,0.6027095335302668,11.896181897043723,0.1681211683974849,0.595
IND-RUS,IND,RUS,2007,0.7285714285714285,7,0.6601907399035819,15.327327327930607,0.456700626941272,0.6625
IND-RUS,IND,RUS,2008,0.6375,4,0.6540285996428772,14.729129129551424,0.2715707062391556,0.6730769230769231
IND-RUS,IND,RUS,2009,0.5900000000000001,5,0.6331184209965415,15.310390390685995,0.3265756046979525,0.6625
IND-RUS,IND,RUS,2010,0.7,4,0.6512961303481714,14.717273273480195,0.271789476601471,0.6384615384615385
IND-RUS,IND,RUS,2011,0.6799999999999999,5,0.660675197923037,15.302091291436136,0.3267527231913892,0.6535714285714285
IND-RUS,IND,RUS,2012,0.4916666666666667,6,0.5999952243813306,16.711463904005296,0.3590349735047424,0.6099999999999999
IND-RUS,IND,RUS,2013,0.575,6,0.5915213213016266,17.698024732803706,0.3390208845667877,0.5764705882352941
IND-RUS,IND,RUS,2014,0.6375,4,0.6027434220610376,16.388617312962594,0.2440718410598431,0.559375
IND-RUS,IND,RUS,2015,0.6166666666666667,3,0.6056296603911637,14.472032119073816,0.2072963890154767,0.6038461538461538
IND-RUS,IND,RUS,2016,0.4714285714285714,7,0.5507911049701801,17.130422483351673,0.4086297350110893,0.55
IND-RUS,IND,RUS,2017,0.5857142857142856,7,0.5636634370415055,18.99129573834617,0.3685899106855562,0.5441176470588235
IND-RUS,IND,RUS,2018,0.55,4,0.5605031478071065,17.29390701684232,0.2312953340216557,0.5333333333333333
IND-RUS,IND,RUS,2019,0.55,5,0.5574330815804087,17.10573491178962,0.2922996308421626,0.565625
IND-RUS,IND,RUS,2020,0.325,6,0.4798433759376652,17.974014438252734,0.3338152431451626,0.46
IND-RUS,IND,RUS,2021,0.675,4,0.5269206546679469,16.581810106776913,0.2412281876491407,0.4933333333333333
