dyad,country1_code,country2_code,year,geo_score,number_of_events,geo_score_dyn,cum_events,weight,geo_score_ma
IDN-SAU,IDN,SAU,1978,0.475,2,0.2722718284412264,6.5619310972741784,0.3047883268434194,0.0999999999999999
IDN-SAU,IDN,SAU,1979,0.35,4,0.3084524358020873,8.593351768091924,0.4654761154841172,0.3374999999999999
IDN-SAU,IDN,SAU,1980,0.6,4,0.4248927693779752,10.015346237664346,0.3993870910780245,0.475
IDN-SAU,IDN,SAU,1981,-0.025,2,0.3250357873256822,9.010742366365042,0.2219572948246222,0.375
IDN-SAU,IDN,SAU,1982,0.65,1,0.3695056249657686,7.307519656455529,0.1368453383654727,0.4285714285714285
IDN-SAU,IDN,SAU,1983,0.475,2,0.3991586016085811,7.11526375951887,0.2810858553661318,0.3099999999999999
IDN-SAU,IDN,SAU,1984,,0,0.2794110211260067,4.980684631663208,0.0,0.5333333333333333
IDN-SAU,IDN,SAU,1985,-0.2,2,0.1046501225731876,5.486479242164245,0.3645325010308546,0.1374999999999999
IDN-SAU,IDN,SAU,1986,-0.1833333333333333,3,-0.021648523427521,6.840535469514972,0.4385621583821295,-0.19
IDN-SAU,IDN,SAU,1987,0.6,1,0.085747514636479,5.78837482866048,0.1727600629884253,-0.0583333333333333
IDN-SAU,IDN,SAU,1988,-0.5,2,-0.1078284386324535,6.051862380062336,0.3304767812614072,-0.1583333333333333
IDN-SAU,IDN,SAU,1989,0.35,1,-0.0203949229634945,5.236303666043635,0.1909744093882096,-0.0125
IDN-SAU,IDN,SAU,1990,-0.4,1,-0.1017607339496835,4.665412566230544,0.214343316009876,-0.2625
IDN-SAU,IDN,SAU,1991,0.4166666666666667,3,0.1464573679359436,6.265788796361381,0.4787904759480779,0.24
IDN-SAU,IDN,SAU,1992,0.4,1,0.1935312960473184,5.3860521574529665,0.185664744931266,0.25
IDN-SAU,IDN,SAU,1993,,0,0.1354719072331229,3.770236510217076,0.0,0.4125
IDN-SAU,IDN,SAU,1994,0.61,1,0.2658666599077573,3.6391655571519537,0.2747882678859518,0.505
IDN-SAU,IDN,SAU,1995,,0,0.1861066619354301,2.5474158900063673,0.0,0.61
IDN-SAU,IDN,SAU,1996,0.075,2,0.1273696548305954,3.783191123004457,0.528654232623511,0.2533333333333333
IDN-SAU,IDN,SAU,1997,-0.05,2,0.0510526436850374,4.64823378610312,0.4302709571062075,0.0124999999999999
IDN-SAU,IDN,SAU,1998,0.675,2,0.288576597120833,5.253763650272184,0.3806794772536799,0.2333333333333333
IDN-SAU,IDN,SAU,1999,-0.4,1,0.1413704421729747,4.6776345551905285,0.2137832676326439,0.1699999999999999
IDN-SAU,IDN,SAU,2000,0.525,2,0.2868404927069453,5.2743441886333695,0.379194062516845,0.4
IDN-SAU,IDN,SAU,2001,0.4,1,0.3109578243611204,4.6920409320433585,0.21312687047777,0.2625
IDN-SAU,IDN,SAU,2002,-0.4,1,0.1450178864985006,4.284428652430351,0.2334033499268911,0.2625
IDN-SAU,IDN,SAU,2003,0.4966666666666667,3,0.320868652535663,5.999100056701245,0.5000750065251662,0.298
IDN-SAU,IDN,SAU,2004,0.045,4,0.1862882390647453,8.199370039690871,0.4878423562587262,0.15875
IDN-SAU,IDN,SAU,2005,0.65,2,0.3061172265485577,7.739559027783609,0.2584126554006971,0.33
IDN-SAU,IDN,SAU,2006,0.6,2,0.3853555665643812,7.417691319448526,0.2696256710974448,0.3349999999999999
IDN-SAU,IDN,SAU,2007,0.475,2,0.4102831661996839,7.192383923613968,0.2780719190244584,0.5750000000000001
IDN-SAU,IDN,SAU,2008,0.1166666666666666,3,0.3006520754369818,8.034668746529778,0.3733819146303596,0.3571428571428571
IDN-SAU,IDN,SAU,2009,-0.1,1,0.2401696088423943,6.624268122570845,0.1509600730973892,0.1999999999999999
IDN-SAU,IDN,SAU,2010,-0.45,4,-0.0794647979437258,8.63698768579959,0.4631244301270171,-0.19375
IDN-SAU,IDN,SAU,2011,-0.3375,4,-0.1822073788832145,10.045891380059714,0.3981727303900257,-0.3611111111111111
IDN-SAU,IDN,SAU,2012,-0.45,3,-0.2622879147766851,10.0321239660418,0.2990393669530838,-0.4090909090909091
IDN-SAU,IDN,SAU,2013,-0.1125,4,-0.2079307019924655,11.02248677622926,0.3628945156574169,-0.2863636363636364
IDN-SAU,IDN,SAU,2014,0.1125,4,-0.0985289291087289,11.71574074336048,0.341421006799495,-0.1227272727272727
IDN-SAU,IDN,SAU,2015,-0.2299999999999999,5,-0.1483247348977212,13.201018520352337,0.3787586535305118,-0.0884615384615384
IDN-SAU,IDN,SAU,2016,0.48,5,0.0722838597966669,14.240712964246637,0.3511060164300215,0.1214285714285714
IDN-SAU,IDN,SAU,2017,0.8,1,0.1386298689661255,10.968499074972645,0.0911701768094915,0.1863636363636363
IDN-SAU,IDN,SAU,2018,-0.0888888888888888,9,0.0158528549928496,16.67794935248085,0.5396346882814611,0.16
IDN-SAU,IDN,SAU,2019,0.325,4,0.0947442702115298,15.674564546736596,0.2551905022990122,0.0928571428571428
IDN-SAU,IDN,SAU,2020,0.2333333333333333,3,0.1245010252473983,13.972195182715616,0.2147121451403117,0.075
IDN-SAU,IDN,SAU,2021,0.125,4,0.12464585988369,13.780536627900933,0.2902644583449204,0.2272727272727272
IDN-SAU,IDN,SAU,2022,0.5916666666666667,6,0.3037368458893102,15.646375639530651,0.3834753899708868,0.3653846153846153
IDN-SAU,IDN,SAU,2023,0.6375,4,0.3930233146881288,14.952462947671457,0.2675144565814102,0.4714285714285714
IDN-SAU,IDN,SAU,2024,0.5,4,0.4226020043329359,14.466724063370018,0.276496598848392,0.5785714285714285
IDN-TUR,IDN,TUR,1950,0.2,2,0.2,2.0,1.0,0.2
IDN-TUR,IDN,TUR,1951,0.25,1,0.2208333333333333,2.4,0.4166666666666667,0.2166666666666666
IDN-TUR,IDN,TUR,1952,0.2,1,0.2130597014925373,2.6799999999999997,0.373134328358209,0.2125
IDN-TUR,IDN,TUR,1953,,0,0.1491417910447761,1.8759999999999997,0.0,0.225
IDN-TUR,IDN,TUR,1954,,0,0.1043992537313432,1.3131999999999997,0.0,0.2
IDN-TUR,IDN,TUR,1955,0.25,1,0.180263005147871,1.91924,0.5210395781663576,0.25
IDN-TUR,IDN,TUR,1956,0.375,2,0.2967510318627246,3.3434679999999997,0.5981812896070787,0.3333333333333333
IDN-TUR,IDN,TUR,1957,0.425,2,0.3558461164747916,4.3404276,0.4607840941754218,0.37
IDN-TUR,IDN,TUR,1958,0.675,2,0.4825372331610501,5.03829932,0.3969593454007016,0.4916666666666667
IDN-TUR,IDN,TUR,1959,0.5333333333333333,3,0.5058852870542266,6.526809524,0.4596426460690443,0.5428571428571429
IDN-TUR,IDN,TUR,1960,0.6,1,0.5227857460924673,5.568766666799999,0.1795729754600462,0.5916666666666667
IDN-TUR,IDN,TUR,1961,,0,0.3659500222647271,3.8981366667599993,0.0,0.55
IDN-TUR,IDN,TUR,1962,0.1,1,0.2946248066839613,3.728695666731999,0.2681902974603572,0.35
IDN-TUR,IDN,TUR,1963,0.15,1,0.2545634984613323,3.6100869667123994,0.2770016371408001,0.125
IDN-TUR,IDN,TUR,1964,,0,0.1781944489229326,2.5270608766986795,0.0,0.125
IDN-TUR,IDN,TUR,1965,,0,0.1247361142460528,1.7689426136890756,0.0,0.15
IDN-TUR,IDN,TUR,1966,,0,0.0873152799722369,1.2382598295823528,0.0,
IDN-TUR,IDN,TUR,1967,,0,0.0611206959805658,0.866781880707647,0.0,
IDN-TUR,IDN,TUR,1968,,0,0.0427844871863961,0.6067473164953529,0.0,
IDN-TUR,IDN,TUR,1969,0.6,1,0.4338889090818337,1.424723121546747,0.7018907638098499,0.6
IDN-TUR,IDN,TUR,1970,,0,0.3037222363572836,0.9973061850827228,0.0,0.6
IDN-TUR,IDN,TUR,1971,,0,0.2126055654500985,0.698114329557906,0.0,0.6
IDN-TUR,IDN,TUR,1972,,0,0.1488238958150689,0.4886800306905342,0.0,
IDN-TUR,IDN,TUR,1973,0.4375,4,0.414757613010846,4.342076021483374,0.9212183251074192,0.4375
IDN-TUR,IDN,TUR,1974,0.4,1,0.4111042440459809,4.039453215038361,0.2475582577060502,0.43
IDN-TUR,IDN,TUR,1975,0.35,1,0.3951402016544459,3.8276172505268526,0.2612591423195083,0.4166666666666667
IDN-TUR,IDN,TUR,1976,0.35,1,0.3828716157454338,3.6793320753687966,0.2717884603823821,0.3666666666666667
IDN-TUR,IDN,TUR,1977,,0,0.2680101310218036,2.5755324527581576,0.0,0.35
IDN-TUR,IDN,TUR,1978,0.7,1,0.422134100465285,2.80287271693071,0.3567768147156719,0.5249999999999999
IDN-TUR,IDN,TUR,1979,,0,0.2954938703256994,1.962010901851497,0.0,0.7
IDN-TUR,IDN,TUR,1980,0.35,1,0.3184592172621363,2.3734076312960477,0.4213351245752629,0.5249999999999999
IDN-TUR,IDN,TUR,1981,0.6,1,0.4242465222061481,2.6613853419072333,0.3757441601009826,0.475
IDN-TUR,IDN,TUR,1982,0.44,5,0.4357236803404474,6.862969739335063,0.7285475806985618,0.45
IDN-TUR,IDN,TUR,1983,0.7,1,0.48125654231006,5.804078817534544,0.1722926292763164,0.5
IDN-TUR,IDN,TUR,1984,,0,0.3368795796170419,4.062855172274181,0.0,0.4833333333333334
IDN-TUR,IDN,TUR,1985,0.35,1,0.3402928015450294,3.8439986205919263,0.2601457749342306,0.5249999999999999
IDN-TUR,IDN,TUR,1986,,0,0.2382049610815205,2.6907990344143484,0.0,0.35
IDN-TUR,IDN,TUR,1987,0.325,2,0.2829036674358087,3.883559324090044,0.5149914892747569,0.3333333333333333
IDN-TUR,IDN,TUR,1988,0.4,1,0.3143939456086288,3.7184915268630303,0.2689262548471136,0.35
IDN-TUR,IDN,TUR,1989,,0,0.2200757619260401,2.602944068804121,0.0,0.35
IDN-TUR,IDN,TUR,1990,,0,0.1540530333482281,1.8220608481628848,0.0,0.4
IDN-TUR,IDN,TUR,1991,,0,0.1078371233437596,1.2754425937140192,0.0,
IDN-TUR,IDN,TUR,1992,0.325,2,0.2579768770774232,2.892809815599813,0.6913693355210452,0.325
IDN-TUR,IDN,TUR,1993,0.4833333333333333,3,0.392518932007224,5.024966870919869,0.59701886142999,0.4199999999999999
IDN-TUR,IDN,TUR,1994,0.45,1,0.4052430854262444,4.517476809643908,0.22136250879367,0.425
IDN-TUR,IDN,TUR,1995,0.6,1,0.4520345261496215,4.162233766750735,0.2402556069743901,0.4999999999999999
IDN-TUR,IDN,TUR,1996,0.4625,4,0.4580895648534152,6.913563636725515,0.5785728186186955,0.4833333333333334
IDN-TUR,IDN,TUR,1997,0.8,1,0.5166409398860189,5.83949454570786,0.1712476982678268,0.5416666666666666
IDN-TUR,IDN,TUR,1998,0.4333333333333333,3,0.4813791882070303,7.087646181995502,0.4232716931639159,0.49375
IDN-TUR,IDN,TUR,1999,0.4,2,0.4579989067962599,6.961352327396851,0.2873004993769488,0.4833333333333332
IDN-TUR,IDN,TUR,2000,,0,0.3205992347573819,4.872946629177795,0.0,0.4199999999999999
IDN-TUR,IDN,TUR,2001,,0,0.2244194643301673,3.4110626404244564,0.0,0.4
IDN-TUR,IDN,TUR,2002,,0,0.1570936250311171,2.387743848297119,0.0,
IDN-TUR,IDN,TUR,2003,0.35,1,0.229304780472121,2.6714206938079834,0.3743326546499673,0.35
IDN-TUR,IDN,TUR,2004,0.3,1,0.2539373084720777,2.8699944856655883,0.3484327252176191,0.3249999999999999
IDN-TUR,IDN,TUR,2005,0.6375,4,0.5092629452963997,6.0089961399659115,0.665668592029199,0.5333333333333333
IDN-TUR,IDN,TUR,2006,0.4,3,0.4637765016575483,7.206297297976138,0.4163025581587563,0.50625
IDN-TUR,IDN,TUR,2007,0.475,2,0.4669630002730321,7.044408108583297,0.2839131363731027,0.5222222222222223
IDN-TUR,IDN,TUR,2008,0.4166666666666667,3,0.447937988189814,7.9310856760083075,0.3782584279823202,0.425
IDN-TUR,IDN,TUR,2009,0.4,1,0.440621177380831,6.551759973205815,0.1526307441190789,0.4333333333333333
IDN-TUR,IDN,TUR,2010,0.52,5,0.4820236923494222,9.58623198124407,0.5215813689656941,0.4722222222222222
IDN-TUR,IDN,TUR,2011,0.675,2,0.5263332857003147,8.710362386870848,0.2296115719610708,0.54375
IDN-TUR,IDN,TUR,2012,0.4133333333333334,3,0.4890693080903801,9.097253670809591,0.3297698523705144,0.519
IDN-TUR,IDN,TUR,2013,,0,0.3423485156632661,6.368077569566715,0.0,0.518
IDN-TUR,IDN,TUR,2014,0.525,2,0.398917503685309,6.4576542986967,0.3097099825247141,0.458
IDN-TUR,IDN,TUR,2015,0.55,2,0.4452592831103409,6.52035800908769,0.3067316238176674,0.5375000000000001
IDN-TUR,IDN,TUR,2016,0.1325,4,0.2991826221223831,8.564250606361384,0.4670577945289067,0.3350000000000001
IDN-TUR,IDN,TUR,2017,0.6333333333333333,3,0.4106284111689736,8.994975424452967,0.3335195326764826,0.3922222222222222
IDN-TUR,IDN,TUR,2018,0.5375,4,0.4599157615510086,10.296482797117076,0.3884821719043676,0.4163636363636364
IDN-TUR,IDN,TUR,2019,0.55,2,0.4794832591513629,9.207537957981952,0.2172133320684509,0.5722222222222223
IDN-TUR,IDN,TUR,2020,0.6875,4,0.5591428983932331,10.445276570587366,0.3829482132874792,0.6
IDN-TUR,IDN,TUR,2021,0.55,3,0.556482938134012,10.311693599411155,0.2909318407377149,0.6111111111111112
IDN-TUR,IDN,TUR,2022,0.675,4,0.5987418441430268,11.21818551958781,0.3565639018017392,0.6454545454545455
IDN-TUR,IDN,TUR,2023,0.5700000000000001,5,0.5875606225473808,12.852729863711469,0.3890224141500906,0.6000000000000001
IDN-TUR,IDN,TUR,2024,0.6599999999999999,5,0.6134375385134683,13.996910904598026,0.3572216779887829,0.6321428571428572
IDN-USA,IDN,USA,1950,0.7,3,0.7,3.0,1.0,0.6999999999999998
IDN-USA,IDN,USA,1951,0.675,2,0.6878048780487805,4.1,0.4878048780487805,0.69
IDN-USA,IDN,USA,1952,-0.5,1,0.3808785529715761,3.87,0.2583979328165375,0.4916666666666666
IDN-USA,IDN,USA,1953,0.25,3,0.3121036959187248,5.709,0.5254860746190226,0.2666666666666666
IDN-USA,IDN,USA,1954,-0.05,3,0.1568343267155496,6.9963,0.4287980789846061,0.0142857142857142
IDN-USA,IDN,USA,1955,-0.1875,4,0.0020322768086442,8.89741,0.4495690318868074,-0.015
IDN-USA,IDN,USA,1956,0.5833333333333333,3,0.1910079845586136,9.228187,0.3250909414817883,0.0849999999999999
IDN-USA,IDN,USA,1957,-0.55,3,-0.043990661510255,9.4597309,0.3171337569443967,-0.065
IDN-USA,IDN,USA,1958,-0.2125,4,-0.1074485138464087,10.62181163,0.3765835941490896,-0.075
IDN-USA,IDN,USA,1959,0.45,3,0.0528104770048764,10.435268140999998,0.2874866231959147,-0.1149999999999999
IDN-USA,IDN,USA,1960,0.525,2,0.1543054520723568,9.304687698699995,0.2149454194233117,0.1722222222222222
IDN-USA,IDN,USA,1961,0.475,4,0.2763204675785294,10.513281389089997,0.3804711252331685,0.4777777777777778
IDN-USA,IDN,USA,1962,0.7,3,0.3990159169565467,10.359296972362998,0.2895949414331432,0.5611111111111111
IDN-USA,IDN,USA,1963,-0.09,5,0.1994421494986105,12.2515078806541,0.4081130297353287,0.2958333333333333
IDN-USA,IDN,USA,1964,-0.43,5,-0.0323785545105751,13.576055516457869,0.3682954886224972,-0.0384615384615384
IDN-USA,IDN,USA,1965,-0.31,5,-0.1280887086837924,14.503238861520508,0.3447505793527146,-0.2766666666666666
IDN-USA,IDN,USA,1966,0.675,6,0.1702305422006034,16.152267203064355,0.371464880104367,0.021875
IDN-USA,IDN,USA,1967,0.6714285714285715,7,0.3618766527792078,18.306587042145047,0.3823760258471305,0.4000000000000001
IDN-USA,IDN,USA,1968,0.75,3,0.4355028739270383,15.814610929501532,0.1896979959464964,0.6875
IDN-USA,IDN,USA,1969,0.6333333333333333,3,0.4776835260781371,14.070227650651072,0.2132161663966525,0.6807692307692308
IDN-USA,IDN,USA,1970,0.75,3,0.5412635159565187,12.84915935545575,0.2334783091258184,0.7111111111111111
IDN-USA,IDN,USA,1971,0.575,2,0.5474005400061787,10.994411548819023,0.1819105998642403,0.6625000000000001
IDN-USA,IDN,USA,1972,0.6,3,0.562153445810587,10.696088084173317,0.2804763738285786,0.6499999999999999
IDN-USA,IDN,USA,1973,0.675,2,0.585942513351124,9.48726165892132,0.2108089849213029,0.6142857142857142
IDN-USA,IDN,USA,1974,0.5166666666666667,3,0.5643860620087278,9.641083161244923,0.3111683562755016,0.5875
IDN-USA,IDN,USA,1975,0.6,2,0.5725275461198959,8.748758212871447,0.2286038716966183,0.5857142857142857
IDN-USA,IDN,USA,1976,0.4833333333333333,3,0.5432006276746817,9.124130749010012,0.3287984447532721,0.5249999999999999
IDN-USA,IDN,USA,1977,0.43,5,0.4934940736809784,11.386891524307009,0.439101399124314,0.4799999999999998
IDN-USA,IDN,USA,1978,0.2766666666666667,3,0.4342020627008107,10.970824067014904,0.2734525667055275,0.4027272727272727
IDN-USA,IDN,USA,1979,0.6,3,0.4807763623221915,10.679576846910432,0.28091000636115,0.4345454545454545
IDN-USA,IDN,USA,1980,0.6166666666666667,3,0.5196922119009251,10.4757037928373,0.2863769403303701,0.4977777777777778
IDN-USA,IDN,USA,1981,0.675,2,0.552973667022633,9.33299265498611,0.2142935362679739,0.625
IDN-USA,IDN,USA,1982,0.75,1,0.5791284329825102,7.533094858490277,0.1327475650824888,0.6583333333333333
IDN-USA,IDN,USA,1983,0.475,2,0.5504948428122078,7.273166400943194,0.274983396466859,0.61
IDN-USA,IDN,USA,1984,0.575,2,0.5574062542053375,7.091216480660235,0.2820390557042743,0.57
IDN-USA,IDN,USA,1985,0.05,2,0.4116805012800779,6.9638515364621645,0.287197392065032,0.3666666666666666
IDN-USA,IDN,USA,1986,0.3766666666666667,3,0.3983413828134328,7.874696075523515,0.3809670838376525,0.3399999999999999
IDN-USA,IDN,USA,1987,0.075,2,0.3122580444293592,7.51228725286646,0.2662305011349055,0.1971428571428571
IDN-USA,IDN,USA,1988,0.175,2,0.2744386235869164,7.258601077006522,0.2755351862958156,0.2328571428571428
IDN-USA,IDN,USA,1989,0.1833333333333333,3,0.2406166747163248,8.081020753904564,0.3712402295898657,0.1499999999999999
IDN-USA,IDN,USA,1990,0.37,3,0.2854546989583769,8.656714527733195,0.3465517998068449,0.25125
IDN-USA,IDN,USA,1991,-0.2666666666666666,3,0.1026270042331984,9.059700169413237,0.3311367864168841,0.0955555555555555
IDN-USA,IDN,USA,1992,-0.25,3,-0.0106147833974734,9.341790118589266,0.3211375937498625,-0.0488888888888889
IDN-USA,IDN,USA,1993,-0.175,4,-0.0730044860861727,10.539253083012486,0.3795335370062733,-0.225
IDN-USA,IDN,USA,1994,-0.1699999999999999,5,-0.1121867494322551,12.37747715810874,0.4039595416845021,-0.1916666666666666
IDN-USA,IDN,USA,1995,-0.055,4,-0.0941243070029551,12.664234010676116,0.3158501332672743,-0.1361538461538461
IDN-USA,IDN,USA,1996,0.26,5,0.033580428443985,13.86496380747328,0.3606212082071917,0.0164285714285714
IDN-USA,IDN,USA,1997,0.42,5,0.1649667251643626,14.705474665231296,0.3400094260011672,0.2271428571428571
IDN-USA,IDN,USA,1998,0.025,4,0.1257982999126952,14.293832265661909,0.2798409779586686,0.25
IDN-USA,IDN,USA,1999,0.05,7,0.0945976646716953,17.005682585963335,0.4116271113855713,0.159375
IDN-USA,IDN,USA,2000,0.24,5,0.1376059840628827,16.903977810174332,0.2957883674569515,0.103125
IDN-USA,IDN,USA,2001,0.4125,4,0.2070553008291042,15.832784467122032,0.2526403367838614,0.2
IDN-USA,IDN,USA,2002,0.21,5,0.2079707732177953,16.082949126985422,0.3108882556626725,0.2785714285714285
IDN-USA,IDN,USA,2003,0.364,5,0.2559559524648494,16.258064388889792,0.3075396849465567,0.3228571428571428
IDN-USA,IDN,USA,2004,0.0625,4,0.2056444209116697,15.380645072222856,0.2600671155999771,0.2228571428571428
IDN-USA,IDN,USA,2005,0.58,5,0.3243634547690784,15.766451550555995,0.3171290625520412,0.355
IDN-USA,IDN,USA,2006,0.6799999999999999,5,0.4352468110221678,16.036516085389195,0.3117884192162835,0.4678571428571428
IDN-USA,IDN,USA,2007,0.44,5,0.4367115335367647,16.225561259772434,0.3081557500507767,0.5666666666666667
IDN-USA,IDN,USA,2008,0.4083333333333333,6,0.4269022091919464,17.357892881840705,0.3456640757517876,0.503125
IDN-USA,IDN,USA,2009,0.3875,4,0.417143465336928,16.150525017288494,0.2476699671198403,0.4133333333333333
IDN-USA,IDN,USA,2010,0.775,2,0.4709347693858514,13.305367512101943,0.1503152767618701,0.4624999999999999
IDN-USA,IDN,USA,2011,0.4928571428571429,7,0.48034134641576,16.313757258471362,0.4290857028882822,0.5038461538461539
IDN-USA,IDN,USA,2012,0.47,5,0.4771922662096929,16.419630080929952,0.3045135594015049,0.525
IDN-USA,IDN,USA,2013,0.2,6,0.3821209151549201,17.49374105665097,0.3429798109260827,0.3888888888888889
IDN-USA,IDN,USA,2014,0.4599999999999999,5,0.4047002977855936,17.245618739655676,0.2899287103281879,0.365625
IDN-USA,IDN,USA,2015,0.7166666666666667,3,0.4667957900712159,15.071933117758972,0.199045469254714,0.4035714285714286
IDN-USA,IDN,USA,2016,0.4,5,0.4453185318740576,15.55035318243128,0.3215361054081381,0.4961538461538461
IDN-USA,IDN,USA,2017,0.21,5,0.37125026951057,15.885247227701896,0.3147574556649405,0.4
IDN-USA,IDN,USA,2018,0.4666666666666667,6,0.4046912342387209,17.119673059391324,0.3504739827206329,0.365625
IDN-USA,IDN,USA,2019,0.2875,4,0.3753636786322957,15.983771141573929,0.2502538333770286,0.3333333333333333
IDN-USA,IDN,USA,2020,0.53,5,0.4231244303960988,16.18863979910175,0.3088585614387091,0.44
IDN-USA,IDN,USA,2021,0.6,5,0.4772742746553449,16.332047859371222,0.3061465434740955,0.4857142857142857
IDN-USA,IDN,USA,2022,0.6375,4,0.518803881850078,15.432433501559856,0.2591943778403901,0.5857142857142856
IDN-USA,IDN,USA,2023,0.48,5,0.506526273157941,15.802703451091896,0.3164015584722323,0.5678571428571428
IDN-USA,IDN,USA,2024,0.46875,8,0.490672118771171,19.061892415764326,0.4196855078976282,0.5117647058823529
IND-ITA,IND,ITA,1950,,0,0.0,0.0,0.0,
IND-ITA,IND,ITA,1951,,0,0.0,0.0,0.0,
IND-ITA,IND,ITA,1952,0.6,1,0.6,1.0,1.0,0.6
IND-ITA,IND,ITA,1953,0.35,2,0.4148148148148148,2.7,0.7407407407407407,0.4333333333333333
IND-ITA,IND,ITA,1954,0.7,1,0.5134948096885814,2.8899999999999997,0.3460207612456747,0.4999999999999999
IND-ITA,IND,ITA,1955,0.375,2,0.4446433010191399,4.023,0.4971414367387522,0.43
IND-ITA,IND,ITA,1956,,0,0.3112503107133979,2.8160999999999996,0.0,0.4833333333333333
IND-ITA,IND,ITA,1957,,0,0.2178752174993785,1.9712699999999996,0.0,0.375
IND-ITA,IND,ITA,1958,,0,0.1525126522495649,1.3798889999999997,0.0,
IND-ITA,IND,ITA,1959,0.625,2,0.4711233911421078,2.9659223,0.6743264987083445,0.625
IND-ITA,IND,ITA,1960,,0,0.3297863737994754,2.07614561,0.0,0.625
IND-ITA,IND,ITA,1961,0.1,2,0.1967042520174981,3.453301927,0.5791558462823051,0.3625
IND-ITA,IND,ITA,1962,0.4,1,0.2561942215363542,3.4173113489,0.2926277116429238,0.2
IND-ITA,IND,ITA,1963,0.7,1,0.3870286399617395,3.39211794423,0.2948010701399703,0.325
IND-ITA,IND,ITA,1964,0.65,2,0.507258338616883,4.374482560961,0.4571969306378109,0.6000000000000001
IND-ITA,IND,ITA,1965,,0,0.355080837031818,3.0621377926727,0.0,0.6666666666666666
IND-ITA,IND,ITA,1966,,0,0.2485565859222726,2.1434964548708897,0.0,0.65
IND-ITA,IND,ITA,1967,,0,0.1739896101455908,1.5004475184096226,0.0,
IND-ITA,IND,ITA,1968,,0,0.1217927271019135,1.0503132628867358,0.0,
IND-ITA,IND,ITA,1969,,0,0.0852549089713395,0.735219284020715,0.0,
IND-ITA,IND,ITA,1970,,0,0.0596784362799376,0.5146534988145005,0.0,
IND-ITA,IND,ITA,1971,0.175,2,0.1573979149415629,2.3602574491701502,0.8473651892098406,0.175
IND-ITA,IND,ITA,1972,,0,0.110178540459094,1.6521802144191051,0.0,0.175
IND-ITA,IND,ITA,1973,0.6,1,0.337313026873598,2.1565261500933737,0.4637087289466449,0.3166666666666666
IND-ITA,IND,ITA,1974,-0.35,1,0.0634360315806975,2.509568305065361,0.3984749082069536,0.125
IND-ITA,IND,ITA,1975,,0,0.0444052221064883,1.7566978135457527,0.0,0.125
IND-ITA,IND,ITA,1976,0.7,1,0.3384349876395231,2.229688469482027,0.4484931476693277,0.175
IND-ITA,IND,ITA,1977,,0,0.2369044913476661,1.5607819286374187,0.0,0.7
IND-ITA,IND,ITA,1978,0.6,1,0.4104229107250429,2.092547350046193,0.4778864382580996,0.6499999999999999
IND-ITA,IND,ITA,1979,,0,0.28729603750753,1.464783145032335,0.0,0.6
IND-ITA,IND,ITA,1980,,0,0.201107226255271,1.0253482015226345,0.0,0.6
IND-ITA,IND,ITA,1981,0.5666666666666667,3,0.4960921411971973,3.717743741065844,0.8069410397662122,0.5666666666666667
IND-ITA,IND,ITA,1982,,0,0.3472644988380381,2.6024206187460908,0.0,0.5666666666666667
IND-ITA,IND,ITA,1983,0.2,1,0.2950744044361127,2.8216944331222633,0.3543969851099289,0.475
IND-ITA,IND,ITA,1984,0.6,1,0.3975639916378673,2.9751861031855844,0.3361134279732223,0.4
IND-ITA,IND,ITA,1985,,0,0.2782947941465071,2.082630272229909,0.0,0.4
IND-ITA,IND,ITA,1986,0.35,1,0.3074688539388438,2.457841190560936,0.4068611120361999,0.475
IND-ITA,IND,ITA,1987,-0.45,1,0.0290376967727903,2.720488833392655,0.36758099784329,-0.05
IND-ITA,IND,ITA,1988,0.45,1,0.1739800887667149,2.904342183374858,0.344312046192159,0.1166666666666666
IND-ITA,IND,ITA,1989,,0,0.1217860621367004,2.0330395283624005,0.0,0.0
IND-ITA,IND,ITA,1990,,0,0.0852502434956903,1.4231276698536803,0.0,0.45
